"1645642700116","23.21","1.8452","3"
"1645642701122","23.21","1.8452","2"
"1645642702127","23.21","1.8696","2"
"1645642703133","23.21","1.894","2"
"1645642704136","23.21","1.9184","2"
"1645642705142","23.35","1.9428","2"
"1645642706147","23.35","1.9428","3"
"1645642707151","23.35","1.9428","2"
"1645642708157","23.35","1.9672","2"
"1645642709159","23.35","1.9916","2"
"1645642710165","21.47","2.0161","2"
"1645642711171","21.47","2.0405","3"
"1645642712176","21.47","2.0649","4"
"1645642713183","21.47","2.2602","3"
"1645642714189","21.47","2.3334","2"
"1645642715195","20.75","2.4555","4"
"1645642716202","20.75","2.5043","2"
"1645642717208","20.75","2.6264","2"
"1645642718213","20.75","2.7241","2"
"1645642719219","20.75","2.7973","1"
"1645642720221","20.09","2.895","2"
"1645642721224","20.09","2.9682","2"
"1645642722230","20.09","3.0414","1"
"1645642723237","20.09","3.1635","0"
"1645642724242","20.09","3.2856","1"
"1645642725245","19.48","3.3588","0"
"1645642726251","19.48","3.4321","2"
"1645642727253","19.48","3.5053","0"
"1645642728259","19.48","3.5786","1"
"1645642729265","19.48","3.6518","0"
"1645642730272","18.91","3.7494","-1"
"1645642731278","18.91","3.8471","0"
"1645642732284","18.91","3.9203","0"
"1645642733288","18.91","3.9936","-1"
"1645642734294","18.91","4.1157","-1"
"1645642735301","20.4","4.2621","-1"
"1645642736306","20.4","4.3598","0"
"1645642737308","20.4","4.433","0"
"1645642738315","20.4","4.5063","0"
"1645642739315","20.4","4.5795","0"
"1645642740320","18.759999999999998","4.6528","-1"
"1645642741326","18.759999999999998","4.7504","-1"
"1645642742331","18.759999999999998","0.6025","0"
"1645642743336","18.759999999999998","0.7002","0"
"1645642744339","18.759999999999998","0.7978","-1"
"1645642745341","17.25","0.8955","-1"
"1645642746345","17.25","0.9932","-1"
"1645642747351","17.25","1.0664","1"
"1645642748357","17.25","1.1885","-1"
"1645642749363","17.25","1.3105","0"
"1645642750368","16.869999999999997","1.3838","-1"
"1645642751370","16.869999999999997","1.4814","0"
"1645642752376","16.869999999999997","1.5547","0"
"1645642753382","16.869999999999997","1.6523","-1"
"1645642754385","16.869999999999997","1.75","-1"
"1645642755389","17.52","1.8477","0"
"1645642756395","17.52","1.9209","-1"
"1645642757398","17.52","2.0186","0"
"1645642758402","17.52","2.0918","0"
"1645642759409","17.52","2.1894","-1"
"1645642760411","18.12","2.2871","-1"
"1645642761414","18.12","2.3848","-1"
"1645642762417","18.12","2.4824","0"
"1645642763423","18.12","2.5801","-1"
"1645642764429","18.12","2.7021","0"
"1645642765433","17.66","2.7754","0"
"1645642766439","17.66","2.8486","-1"
"1645642767445","17.66","2.9707","0"
"1645642768448","17.66","3.0439","-1"
"1645642769449","17.66","3.1416","0"
"1645642770456","25.259999999999998","3.2393","-1"
"1645642771458","25.259999999999998","3.3613","-1"
"1645642772463","25.259999999999998","3.6299","0"
"1645642773470","25.259999999999998","3.8008","1"
"1645642774471","25.259999999999998","3.9473","0"
"1645642775474","24.23","4.1182","0"
"1645642776479","24.23","4.2891","-1"
"1645642777481","24.23","4.4844","0"
"1645642778487","24.23","4.6797","-1"
"1645642779491","24.23","0.6856","-1"
"1645642780497","23.29","0.8809","0"
"1645642781501","23.29","1.1006","-1"
"1645642782507","23.29","1.2959","0"
"1645642783509","23.29","1.4668","1"
"1645642784515","23.29","1.6377","1"
"1645642785521","21.42","1.8086","-1"
"1645642786527","21.42","1.9795","-1"
"1645642787528","21.42","2.2237","-1"
"1645642788534","21.42","2.3946","-2"
"1645642789537","21.42","2.5655","-1"
"1645642790543","21.7","2.7364","-1"
"1645642791549","21.7","2.9317","-1"
"1645642792553","21.7","3.1026","0"
"1645642793556","21.7","3.2735","0"
"1645642794562","21.7","3.42","-2"
"1645642795565","24.97","3.6397","-2"
"1645642796568","24.97","3.835","-1"
"1645642797574","24.97","4.0059","-1"
"1645642798578","24.97","4.1524","-2"
"1645642799582","24.97","4.3721","-2"
"1645642800586","22.97","4.5674","-1"
"1645642801588","22.97","4.7383","0"
"1645642802594","22.97","0.6465","-1"
"1645642803600","22.97","0.8662","-1"
"1645642804606","22.97","1.0371","-1"
"1645642805609","23.13","1.2812","-2"
"1645642806613","23.13","1.4766","-2"
"1645642807619","23.13","1.6719","0"
"1645642808621","23.13","1.8184","-2"
"1645642809626","23.13","2.0137","0"
"1645642810633","24.27","2.1602","-1"
"1645642811636","24.27","2.3555","-2"
"1645642812642","24.27","2.5264","-2"
"1645642813645","24.27","2.7217","-1"
"1645642814651","24.27","2.9902","-1"
"1645642815657","24.33","3.1611","-1"
"1645642816663","24.33","3.332","-1"
"1645642817667","24.33","3.5029","-1"
"1645643614849","20.93","2.6593","0"
"1645643615858","20.25","0.5534","0"
"1645643616861","20.25","0.4928","1"
"1645643617867","20.25","0.6149","0"
"1645643618875","20.25","0.6149","0"
"1645643619883","20.25","0.6149","0"
"1645643620890","19.63","0.6149","0"
"1645643621897","19.63","0.6149","0"
"1645643622905","19.63","0.6149","0"
"1645643623910","19.63","0.6149","0"
"1645643624917","19.63","0.6393","0"
"1645643625926","27.060000000000002","0.6393","0"
"1645643626934","27.060000000000002","0.6393","0"
"1645643627939","27.060000000000002","0.6393","0"
"1645643628947","27.060000000000002","0.6393","0"
"1645643629955","27.060000000000002","0.6393","0"
"1645643630961","25.89","0.6393","0"
"1645643631968","25.89","0.6393","0"
